id,label
87483,504
38605,502
50273,602
62325,602
182697,303
130631,504
148035,506
68043,103
49887,201
87286,502
75596,504
111578,101
149076,502
27932,602
128340,303
11209,601
89838,106
115526,502
143944,505
31026,604
180824,501
100514,302
169588,508
71704,502
159863,204
89491,101
16284,507
122241,101
143313,211
3677,104
73368,302
32101,502
40783,601
44274,502
1850,507
130151,103
86801,502
49040,602
192817,106
117968,505
80268,601
110138,501
184845,502
26999,211
111076,601
15348,604
141976,302
183741,502
74868,302
52713,203
136997,502
60501,502
46671,502
57252,503
8115,302
163371,202
145485,502
17111,302
72779,106
67613,603
179425,302
92584,505
122067,602
149590,211
4154,505
29847,302
153472,503
119466,103
39110,502
151696,506
16356,106
51191,602
151347,503
14481,506
26311,505
142413,202
29224,505
119638,502
82775,603
95384,503
147592,505
140519,602
118460,302
53534,502
141919,104
31934,503
49900,505
178055,502
165921,602
35084,503
52041,503
14288,201
134486,603
64279,105
3676,211
5651,302
110405,207
13001,503
42383,207
126713,103
182337,505
81977,505
29265,505
37667,302
53647,502
177569,204
157891,207
175308,302
35407,103
40960,505
191425,602
125149,106
194150,201
76832,104
171879,201
983,302
89738,203
12367,502
28853,505
98083,502
22642,502
103417,201
61816,503
133671,503
13051,403
145366,601
75854,302
10397,502
24623,602
95393,505
111271,503
164285,402
186289,505
55316,303
104556,202
187968,504
93684,106
13464,503
156847,502
34978,503
156025,602
154399,603
193068,502
117078,201
33086,503
81191,502
166263,503
101742,105
135710,106
66673,504
152431,401
59796,504
51930,502
33981,101
8374,604
97665,302
60778,505
36896,604
104502,601
66586,601
5886,106
121376,401
82784,502
193238,201
153170,601
42198,601
60833,504
122330,207
77507,203
151440,202
115236,503
84083,504
147165,502
43328,201
23276,602
166994,504
149591,506
3482,503
187882,502
6862,604
63119,302
35558,302
131285,501
58735,106
35654,303
42862,201
173718,502
135154,602
35903,302
66411,602
36776,507
44587,505
45331,601
67432,502
181038,502
189948,302
151625,505
25948,503
78432,505
46108,105
51985,204
183480,504
189666,506
159728,302
15128,601
188962,202
194807,104
5739,202
111720,207
186296,101
60223,201
98249,302
32680,603
12003,502
91356,106
66054,302
38565,201
109953,303
119790,506
96330,502
102164,602
6546,506
5559,507
3217,203
117546,211
18375,503
68334,302
13956,503
17625,106
50745,302
30961,507
188048,401
125208,106
171890,501
157766,302
155974,201
38002,502
44030,106
113679,603
22867,502
23399,501
173573,501
33254,202
182904,602
193432,601
155535,502
137308,504
4840,201
48151,503
120904,402
12310,602
16130,502
73635,508
173535,502
1537,502
18027,202
94277,211
6694,502
75129,302
158089,103
93503,506
153077,502
192115,303
19902,602
61660,207
122492,601
114747,502
34616,504
17836,503
121972,101
48310,207
42680,106
39447,503
79421,302
158705,302
11901,502
50064,302
28267,502
131212,505
71195,302
122764,202
196490,103
58801,506
129173,502
180159,501
68803,602
175880,303
185560,507
73776,505
75607,502
125393,601
106363,503
156635,503
55608,603
160244,502
18746,601
80711,201
155111,302
65463,302
196661,401
136084,202
153697,201
22088,302
195152,401
121893,106
40088,205
143264,203
85759,602
149588,203
82394,601
3990,601
162504,207
49062,401
90409,302
89369,211
39975,401
109094,401
149181,101
142374,103
44220,502
30935,201
128363,302
91325,211
67921,502
36422,101
83976,502
133775,207
13774,505
94914,505
99577,401
64740,302
163059,303
16975,505
74674,601
14929,501
178287,601
130034,302
13169,502
195287,103
89160,205
124142,602
113289,202
150332,505
75098,505
172878,202
2168,201
29661,104
181123,505
81348,502
139586,211
95816,303
44582,401
82355,505
111570,603
142610,602
178241,207
36277,303
48650,505
64432,602
144536,603
176196,103
85342,401
88834,502
78171,401
99719,501
41377,601
178502,101
20187,207
14366,302
93840,505
73149,601
9417,302
112721,503
15165,505
195835,502
73407,505
75825,211
181526,602
78814,502
77413,603
122776,505
97062,401
60312,602
151094,602
152031,202
163689,502
47455,601
164239,503
173599,201
81086,604
11468,602
52327,601
61118,202
109827,106
75138,503
196497,103
36099,302
179473,601
145031,502
183725,502
1635,201
25909,201
120333,105
45003,503
191499,507
115462,505
65580,105
176212,505
43920,503
8828,502
14550,201
163423,106
162102,103
173048,302
84052,602
75229,302
2225,507
111988,502
68084,603
178832,602
124760,201
56581,506
90739,603
111459,502
31466,507
177442,401
46087,401
175879,501
42847,602
149423,302
100111,402
142380,503
61674,401
161735,302
66699,401
187284,503
24941,502
154251,502
27583,505
15098,502
52002,602
40566,401
1963,106
105256,302
4555,105
109545,501
60157,201
89855,205
101487,101
111315,601
116974,302
140454,402
59817,103
103899,501
156758,602
185934,201
100244,103
100044,101
81988,303
114031,201
122144,602
182874,502
40944,505
12520,503
132955,205
133811,302
148327,202
77175,207
159265,503
138625,503
38709,602
28314,503
113842,505
27839,204
12533,106
61322,507
149006,502
144894,502
83898,302
159691,501
1233,103
78640,201
193870,505
60448,402
88665,505
10011,503
35227,401
5229,505
153003,601
15965,302
99800,602
110383,603
112662,106
21510,603
125301,101
2844,506
175408,202
156375,403
95582,602
182749,302
125841,503
102710,505
101709,502
185618,207
124046,602
96087,103
160100,502
1936,603
6940,103
62804,505
16520,502
180809,401
5770,505
168343,505
36859,505
18710,502
153852,302
94819,103
152602,201
188314,302
142717,202
138932,505
132103,211
197099,501
112189,302
163571,204
185844,103
49021,502
173403,502
12556,105
156859,502
161675,601
60948,103
168170,401
10684,504
145935,103
190454,505
78559,508
18366,504
175625,211
116477,302
175385,203
17645,105
166040,302
58071,502
79322,502
177234,505
106660,302
15366,401
17934,204
50989,207
196538,503
52674,602
19568,504
93607,211
28293,505
17587,503
113185,506
74904,302
73247,302
175153,506
162066,501
127628,503
144928,106
31973,302
52279,202
155412,602
114928,207
100598,302
99453,502
99157,505
166006,601
80035,202
166517,302
18134,302
3948,502
111403,503
40862,602
26271,502
97478,204
133952,202
167696,603
92237,501
183464,104
9053,401
27493,302
156342,302
39812,402
127656,101
78498,201
63520,207
155888,401
129112,503
195300,401
57786,501
135172,602
13920,502
69055,302
115858,505
91959,302
145206,403
151175,105
141170,502
179398,604
150811,503
32752,503
167921,503
105023,105
70964,303
167528,106
185310,602
167468,302
149888,202
94172,505
26377,302
31158,104
22786,207
173494,103
3711,401
11973,505
135123,202
180510,602
166277,207
78628,603
3995,502
12345,601
87062,207
113868,502
192375,602
169242,402
161511,104
89750,504
183521,504
5826,501
118597,302
49582,505
51004,505
41714,302
85014,505
65098,601
193413,503
68771,401
142715,505
143681,503
82781,602
42766,505
188916,501
8880,103
136541,503
93137,302
38041,503
145337,104
150807,204
3050,103
167466,207
25684,601
82410,101
106857,503
95358,201
129695,503
62163,602
44065,401
148003,505
92129,302
58581,506
153269,503
3359,302
80969,502
158526,302
120244,502
79412,502
161504,506
187587,502
32883,105
134978,507
92216,401
98518,302
93510,502
20827,203
110936,502
28555,603
6670,401
134078,503
4111,505
125207,505
158095,105
122474,502
50084,401
104290,203
49379,106
171814,202
121593,401
192057,101
130703,602
15800,105
140189,502
57121,504
31744,401
65161,505
142573,503
69000,202
38501,303
88607,202
28699,106
117387,302
81582,201
45392,207
86020,604
54872,502
95666,302
168132,302
95841,602
133596,508
3749,401
12119,502
31221,505
142364,302
186940,302
31553,601
82791,303
134190,502
190186,302
143329,505
96584,505
165787,502
148537,503
107697,201
66518,106
74303,302
94101,302
146210,505
77451,503
181437,302
3653,502
8073,501
130099,505
21819,507
111500,502
60457,505
84723,503
172576,502
173534,302
91931,302
266,501
127306,601
171585,104
81609,104
28563,505
75220,505
77405,302
190992,101
32744,601
101048,106
93362,201
100096,602
83750,502
192618,503
128905,201
10957,204
123115,201
7605,502
77256,603
95606,505
29790,302
35620,505
195355,104
92493,602
177816,504
177208,211
36514,505
49436,302
62972,202
196245,507
1933,106
23100,601
108189,502
166756,505
191154,601
71995,504
85043,601
124192,207
139559,505
78070,502
17408,503
114680,501
94705,601
62672,601
83492,201
23291,101
64077,302
172075,503
98313,505
34721,502
181468,201
103510,302
7634,505
45344,302
37932,502
43973,602
48885,201
20418,502
192381,508
66270,302
156314,502
58328,302
34694,502
64568,502
153707,106
134188,402
89182,502
158174,505
124354,505
86993,503
172799,602
87287,604
76395,403
115890,503
154530,503
174431,501
133740,603
185788,211
140461,502
131971,302
40732,604
115228,302
2970,105
71677,302
183062,302
75881,302
193070,503
45234,503
98464,601
181292,507
42972,101
12722,507
129626,603
178536,507
112682,103
51300,503
81069,104
60341,402
101869,505
182187,601
103925,401
39444,503
162768,106
139623,601
144190,503
47180,503
20423,106
139275,503
102704,502
79535,502
182538,505
58471,103
94635,503
105742,505
189835,302
105139,401
171600,302
176619,302
56321,502
92472,502
122750,502
59967,302
108868,502
96408,504
168136,602
76720,207
91082,101
180457,202
33316,502
122725,402
72428,211
61570,602
178680,207
191295,303
135112,507
174772,504
89291,302
195169,501
103595,503
29932,303
72803,507
52115,602
90100,502
143000,602
150372,202
161422,101
130247,204
160014,106
7706,505
26788,303
5251,601
96790,401
49971,105
116970,502
111240,502
25550,505
141519,201
145860,303
78253,505
21000,202
45105,502
36305,502
156004,103
183496,202
146883,502
18333,601
195273,302
157407,104
159219,602
122142,106
136513,502
23292,401
100253,105
13187,401
14996,502
176597,106
136498,502
190819,602
64473,504
196672,503
34605,101
126462,302
35185,302
170008,302
7437,505
120234,207
51077,602
9099,603
150708,201
88191,207
92616,503
174723,603
57978,211
124830,207
146868,201
196076,201
45357,502
58167,211
129299,105
106827,105
182991,503
107852,401
168382,501
83394,505
76506,507
175324,602
33930,502
132754,602
118446,302
108490,105
147178,303
102887,601
65808,401
114708,502
97722,401
15283,203
85945,302
64778,504
7309,505
196436,303
163110,211
167985,505
167334,302
66975,302
94280,508
36805,302
30883,502
50356,302
116888,502
37451,302
61895,604
172181,502
145362,502
127653,505
44831,603
6585,211
90173,303
160595,505
158801,106
28598,602
146750,401
175113,505
130579,202
66390,302
142280,505
88705,505
103018,302
96670,401
70001,505
194573,106
162755,201
99732,205
23392,601
96896,302
184542,504
94097,503
26681,103
81428,506
153098,302
140094,201
154795,401
145664,502
14685,502
112436,302
145118,502
68675,503
150394,504
35806,201
36839,302
119739,103
123358,502
67705,302
45401,106
37614,506
118910,106
129779,105
45810,502
54267,302
136860,603
18282,502
137981,503
29027,201
85205,502
75201,502
121861,201
51596,203
78578,103
60208,302
150844,502
22004,205
64042,104
25581,202
138428,501
163181,502
40570,506
108232,502
11636,503
190530,211
152071,302
145383,603
191345,104
14433,602
34505,601
122912,504
65650,602
74787,302
155408,201
26247,601
139858,106
129379,205
177015,502
19688,602
152761,501
187347,505
154690,502
48929,503
46515,106
116837,505
142862,505
47619,104
28285,302
24554,502
163150,503
20225,303
137133,502
28595,503
162729,502
55055,302
53811,505
4981,302
144949,401
33039,302
78342,502
78539,103
172033,302
191630,502
2918,601
10314,104
132259,201
82076,202
192314,105
97869,203
107468,105
58703,302
92404,505
51709,401
188567,103
156516,601
68181,505
155172,204
129480,501
67144,502
31079,101
2544,503
101541,502
133555,601
102668,202
121208,104
185713,502
3640,401
55564,302
184375,505
149356,101
80282,302
65269,502
188944,501
127385,105
193729,101
90533,201
194768,503
64489,202
37961,602
138692,302
114345,302
68348,205
90,503
186876,503
139583,402
17769,211
74030,601
105118,505
56436,503
130516,502
87140,601
59186,302
98596,602
184687,507
41933,202
137077,403
64706,203
93044,302
6174,502
49730,302
53870,504
10078,106
157259,207
78072,106
81552,503
179386,507
20276,601
62136,401
185257,602
17083,501
104936,502
1505,302
65378,103
197219,503
103804,505
178354,403
38169,302
52696,201
175303,502
87306,302
176646,505
144265,106
187053,503
133172,503
41246,507
128367,505
175595,302
20776,502
134365,302
46324,502
143427,505
108813,502
116125,101
188977,302
93784,302
105624,201
26238,302
163430,302
35470,502
88188,602
5194,201
109182,302
95658,504
148989,504
178563,601
166336,508
68156,501
145114,207
170859,502
28241,302
48482,201
53392,302
58313,401
37763,503
100141,503
158585,502
62878,502
156466,403
53156,602
101117,506
59221,106
109730,207
164047,503
114646,211
19527,503
147397,207
39938,302
179799,505
80356,604
106276,505
120179,505
134206,401
128830,302
168446,603
168027,503
105824,502
173041,507
177612,101
133603,602
84236,604
157351,502
158470,202
125989,502
41332,602
20174,601
152768,401
7347,505
178703,507
105593,601
72751,502
5029,302
135366,505
32951,602
39748,502
61821,204
44117,505
33023,207
139223,502
9415,302
10433,508
178919,602
189624,603
72233,502
80895,105
169608,504
175823,508
99264,503
129908,106
102231,202
69513,402
37332,211
194684,507
144746,503
29417,105
192759,401
182036,302
4033,104
92680,505
130606,502
99880,211
102379,403
172830,503
34003,503
9272,302
51290,503
62264,502
24424,105
158580,202
44387,302
167930,505
118867,204
92213,503
76197,202
89336,302
119967,601
182176,602
116541,505
61373,211
69870,602
92689,502
42939,302
156563,104
172656,604
127484,302
191118,602
137511,507
124432,502
34526,302
187756,207
161274,601
191404,201
22682,502
75146,601
90596,302
137347,502
30157,104
125174,603
24129,502
128257,602
168997,302
189732,503
26711,207
147430,302
167888,508
53909,302
91628,302
4294,502
153437,503
91674,401
150521,502
109587,302
120843,503
130218,401
145956,502
69550,302
24241,505
183123,502
183449,507
52967,602
88667,601
81298,503
109706,302
81775,103
74368,106
117926,302
7196,601
66330,207
135680,502
40856,505
195718,503
49857,601
33000,502
177374,105
39130,507
127382,502
16501,302
38334,503
96461,603
164093,604
94328,104
105010,502
108152,303
90349,503
79899,504
23302,302
96317,601
112702,211
64090,502
148844,602
126161,106
181426,207
93128,502
97679,502
9404,302
182605,502
172080,302
139605,302
72048,508
158861,105
71120,104
71067,202
151784,503
75087,502
30326,502
152815,302
12022,106
169545,602
8491,202
4519,302
173702,603
84458,602
68169,602
144223,601
175165,503
90027,201
112556,302
71113,502
140340,401
18674,202
185866,211
119445,503
156976,211
11217,211
120296,502
95154,302
23380,302
15149,603
120756,105
38248,603
108147,502
89202,101
33944,502
180794,211
60025,202
65931,201
166157,211
105044,501
153441,202
80657,602
170662,103
152333,402
96477,106
13604,302
142173,302
170294,202
123767,503
50823,302
28350,401
145974,502
47907,505
100712,505
63875,203
8418,502
168107,507
143026,202
30926,502
103904,211
127025,503
5580,202
127161,602
27148,601
132124,502
173787,106
8906,502
57292,503
57148,207
29311,103
37265,401
49119,602
67073,106
165718,505
139341,505
12157,506
73383,503
155298,502
122741,402
92949,602
160282,502
152530,503
39435,602
156831,601
110707,502
127680,505
142704,507
134278,502
19668,502
124297,302
22638,401
188062,103
92333,201
62674,601
101553,201
75598,303
36444,508
147396,103
148526,602
192538,602
115984,601
47717,101
16425,505
122015,201
159757,602
115114,507
77532,104
156060,601
190888,504
158161,202
30347,502
32290,211
158986,202
192913,103
105156,303
92582,504
5280,201
55867,603
167109,503
143991,602
175010,502
20737,202
178396,201
52608,302
196483,401
102057,506
110319,201
73139,101
183762,505
130559,302
176194,207
176763,506
84538,502
86055,207
49102,211
76722,503
32743,505
148105,303
111843,302
87000,503
16419,502
74763,506
26359,502
159447,601
48209,602
120763,201
46692,502
60766,602
118172,602
31564,506
159012,502
71553,302
151281,505
172435,503
45305,302
4314,105
140985,103
