id,label
60058,30000
121236,770000
12332,760000
116152,140000
148233,60000
148876,140000
121781,140000
190751,340000
165939,380000
127345,730000
10771,160000
66312,160000
41736,290000
103388,100000
165054,140000
89840,650000
47901,40000
161785,760000
129480,150000
100364,60000
183891,100000
10117,30000
144313,100000
76023,100000
22907,60000
37226,760000
180122,730000
26656,290000
77645,60000
66785,60000
177446,500000
116655,60000
81918,30000
13344,100000
43779,60000
91363,40000
49690,60000
150214,140000
114164,680000
53153,170000
185378,60000
776,100000
148713,170000
24905,680000
88114,60000
45033,110000
157281,290000
117422,680000
170566,760000
192149,310000
96908,60000
132779,760000
47519,150000
111740,680000
84502,290000
19296,340000
102397,20000
48190,100000
78195,100000
194203,270000
10188,550000
179421,180000
124288,100000
96833,60000
23846,340000
196354,140000
188270,60000
12597,100000
110380,30000
172128,20000
144728,60000
176402,140000
141688,160000
113958,60000
152866,160000
78072,340000
14440,670000
185690,140000
159625,100000
19270,60000
1320,140000
86355,760000
6463,140000
100413,140000
17601,60000
140576,20000
123029,150000
107637,680000
126623,770000
45828,60000
161422,60000
93833,760000
194104,140000
58593,760000
62093,170000
183990,340000
93400,150000
125135,60000
10502,770000
70392,100000
596,770000
148077,760000
69125,60000
32283,100000
84173,60000
39856,60000
175428,680000
42446,670000
10955,140000
117758,100000
178584,60000
13723,100000
136891,60000
95989,100000
1156,550000
144440,760000
17655,60000
15536,730000
114790,110000
90464,760000
129816,160000
166613,760000
181220,20000
74426,60000
6555,670000
181705,160000
22285,180000
7294,110000
185072,760000
135603,760000
142173,760000
28292,670000
56416,140000
150313,100000
24066,180000
152240,520000
102574,170000
183669,60000
103583,760000
94351,140000
127106,760000
72294,60000
27151,100000
179337,40000
13211,760000
153115,30000
103186,680000
89555,60000
179150,150000
97691,160000
131794,20000
126289,650000
103045,760000
29340,60000
60826,140000
98366,680000
70820,760000
45133,340000
56848,170000
16824,100000
182575,760000
150878,680000
97275,100000
110546,550000
17000,440000
40268,550000
105967,60000
13216,60000
190997,180000
86675,160000
140304,20000
158597,30000
95635,160000
159753,140000
128504,760000
150925,110000
79246,670000
13786,20000
90736,100000
60168,150000
105158,670000
174248,340000
82355,100000
123443,60000
180843,340000
50521,60000
83095,150000
83981,60000
85335,100000
56568,140000
191765,140000
18432,60000
96472,760000
60613,760000
186857,680000
92385,30000
47003,730000
85281,160000
152426,680000
168521,60000
182700,520000
56303,290000
107477,760000
20043,680000
157427,310000
40782,140000
35545,380000
32986,60000
182238,683500
167601,20000
168438,60000
73570,680000
63628,60000
166723,160000
46424,60000
74674,30000
152548,30000
8346,760000
55044,760000
144862,140000
185494,100000
122076,760000
153028,20000
114987,500000
88465,683500
52167,680000
35332,140000
115477,680000
20806,160000
129775,770000
72797,160000
144441,30000
183719,550000
25623,40000
168463,60000
61220,60000
169358,160000
28653,110000
13078,340000
138833,670000
151507,550000
62225,150000
67724,270000
189297,140000
82802,40000
11573,760000
179167,140000
166202,140000
42930,670000
62140,140000
112494,30000
184265,20000
136326,160000
26474,160000
8547,680000
192777,160000
195464,520000
132438,60000
74736,140000
143674,180000
22960,40000
110196,770000
147009,310000
143283,760000
44097,290000
69737,30000
26024,130000
105692,60000
67801,140000
105609,500000
179458,140000
6567,380000
30245,760000
53261,160000
33216,60000
193749,140000
49174,550000
116563,550000
136385,170000
138334,60000
186521,340000
1899,550000
79174,670000
143814,100000
149186,40000
97568,60000
158791,60000
123435,30000
42061,680000
12274,60000
77626,60000
147182,30000
25477,20000
126829,130000
172161,60000
62594,140000
21800,100000
162070,340000
139153,20000
66874,140000
38831,170000
170628,680000
62719,160000
155350,680000
189096,140000
84979,760000
14520,160000
85107,290000
173819,60000
25720,140000
47612,340000
71381,140000
33821,100000
19217,140000
188056,60000
143247,100000
41935,680000
22757,170000
15172,340000
172868,290000
186547,160000
5657,60000
37085,670000
177145,760000
182267,30000
3495,670000
128592,30000
52534,520000
181027,170000
48160,160000
189125,170000
99666,760000
106785,140000
116129,760000
171453,100000
69154,670000
151979,30000
106998,550000
79504,550000
7021,140000
32833,340000
47966,30000
152760,680000
116611,340000
139080,760000
148467,60000
96115,680000
40248,270000
90816,140000
35352,100000
175049,760000
173544,140000
185941,140000
183475,670000
39838,60000
33375,140000
91041,60000
155141,60000
185867,60000
139272,100000
175534,30000
81018,180000
118693,520000
172603,760000
34349,380000
119778,500000
102901,670000
37696,670000
49254,60000
91326,30000
72002,60000
47254,140000
95074,270000
112620,30000
188093,340000
55494,60000
48896,340000
78351,140000
110763,730000
55345,140000
103518,670000
52683,760000
116799,140000
60693,60000
112487,270000
59351,160000
111089,140000
50503,100000
188503,60000
175719,100000
67476,110000
194480,160000
156951,550000
106352,290000
188831,760000
196871,100000
164936,140000
166277,440000
4711,650000
88864,650000
6228,770000
169739,150000
114209,140000
61440,760000
61590,270000
71562,110000
49230,340000
192444,380000
120365,140000
119594,670000
66806,60000
92468,760000
139848,100000
120638,100000
21179,60000
130204,40000
149187,100000
4773,760000
8904,270000
11067,380000
144173,760000
89529,60000
35805,760000
122325,680000
85259,670000
183843,680000
108236,60000
93211,30000
116214,100000
82712,100000
29642,340000
20250,770000
83148,30000
155790,60000
93229,140000
94864,440000
110607,140000
50681,60000
25074,670000
146283,110000
112382,60000
122331,60000
128594,30000
60679,270000
76248,680000
164681,160000
87209,20000
52919,100000
192756,60000
141458,270000
37153,760000
6112,550000
136393,650000
158911,270000
162692,760000
64991,60000
186182,760000
175321,680000
153850,770000
195972,140000
56097,160000
15202,140000
68589,760000
157557,680000
53553,310000
68196,760000
170134,100000
108224,60000
9781,180000
165961,760000
190930,340000
119353,650000
76810,20000
46345,160000
128935,140000
172379,100000
66988,310000
117689,40000
27708,60000
119757,760000
90525,760000
150620,150000
14699,60000
194000,340000
66185,110000
156099,380000
32791,670000
64723,60000
115510,760000
45412,150000
33223,550000
30146,310000
142139,140000
55767,160000
181162,760000
57026,110000
193278,30000
99668,140000
88287,140000
13124,550000
148982,160000
150951,760000
45034,140000
99690,60000
2049,760000
86768,160000
10232,30000
33623,680000
27432,60000
135266,760000
133306,30000
119116,100000
5825,760000
8307,170000
32526,60000
131048,760000
69999,140000
85418,760000
196615,380000
34229,60000
24158,680000
16027,760000
165031,290000
14885,160000
110914,160000
138347,100000
9877,170000
30528,30000
134623,60000
38702,30000
22020,760000
69460,290000
18621,160000
196495,150000
117520,30000
47155,100000
115158,270000
43287,60000
190097,20000
186308,680000
139396,30000
128275,60000
42946,760000
123909,60000
67248,60000
136647,140000
40264,170000
185188,680000
109519,290000
32189,150000
158974,160000
98179,160000
173440,550000
13707,550000
61803,100000
94648,440000
69607,100000
14562,680000
68606,100000
20499,100000
123753,100000
66836,290000
39543,40000
90848,170000
180952,40000
160676,140000
107514,760000
100808,140000
19570,100000
31932,20000
2066,60000
7665,730000
120619,760000
84499,550000
136624,760000
148139,60000
47637,100000
73969,60000
9121,100000
175301,140000
153680,140000
160234,60000
123311,340000
100536,140000
35086,60000
165586,730000
66930,30000
186904,140000
181778,270000
118308,60000
121924,680000
70530,140000
10862,30000
58430,770000
151029,760000
73018,140000
183720,40000
5475,380000
31788,60000
66727,140000
133140,270000
163005,140000
70126,180000
178149,380000
74310,60000
47893,20000
154185,760000
28245,140000
186471,170000
75461,60000
129827,760000
160464,100000
54044,760000
99259,100000
59659,150000
78191,380000
109706,140000
70671,60000
38278,100000
146306,60000
110655,170000
189603,30000
3036,60000
155643,670000
88679,680000
61497,100000
187555,340000
80974,100000
29020,140000
110275,290000
194175,60000
180059,270000
120871,140000
169315,290000
93456,60000
87588,30000
85062,60000
87117,60000
130025,340000
169997,680000
41299,160000
111464,60000
49749,30000
140779,270000
155590,60000
16116,60000
111777,770000
40205,380000
6744,100000
53566,100000
53092,160000
166886,760000
13585,140000
4825,100000
30860,290000
22096,160000
87741,170000
141727,60000
138304,770000
169121,60000
61461,170000
21846,180000
94663,60000
53187,380000
163674,140000
174268,60000
17339,100000
46287,140000
48982,30000
37405,760000
70919,670000
28795,30000
6450,20000
190272,760000
126827,140000
30620,680000
56628,140000
142784,520000
136108,60000
31101,150000
24393,680000
173618,683500
20606,130000
174784,160000
82722,760000
119128,140000
44247,440000
195337,683500
162209,130000
56072,30000
127249,20000
131465,160000
13655,683500
194258,60000
86015,30000
49708,440000
37203,100000
141355,30000
179289,680000
103185,760000
60844,160000
142414,30000
99040,140000
76653,760000
116499,100000
140584,680000
163703,760000
19767,760000
67415,380000
149714,20000
121108,760000
25345,760000
86295,30000
94856,340000
104564,760000
105336,60000
104617,30000
139755,760000
175874,30000
23901,160000
177003,100000
44452,140000
93470,683500
155715,760000
56612,140000
16661,680000
115316,160000
126812,650000
26004,760000
156760,130000
120352,760000
165268,30000
69644,60000
91818,60000
983,760000
144904,730000
83869,140000
2083,140000
194155,40000
176952,310000
61309,40000
151712,770000
140736,30000
179991,100000
43348,760000
56870,60000
184143,60000
171385,270000
125823,60000
79777,180000
72465,770000
118261,760000
831,760000
119211,140000
75695,440000
54968,170000
188882,100000
74913,20000
66666,270000
42731,270000
91558,180000
186988,550000
65625,100000
70216,680000
80125,60000
65989,140000
133729,140000
68394,60000
138889,760000
173895,140000
133139,100000
83683,160000
188122,140000
153955,140000
154007,770000
68639,100000
64855,270000
106304,60000
145507,440000
147634,30000
123693,680000
131818,500000
19887,760000
96581,290000
95633,680000
132085,650000
9751,60000
112822,60000
158685,500000
26319,60000
89678,60000
12437,60000
124329,140000
181071,270000
105793,100000
89686,100000
147076,550000
110742,340000
45585,100000
96839,140000
139260,760000
96295,60000
60337,160000
135768,760000
132787,100000
154844,100000
187686,760000
76012,60000
91432,60000
45202,340000
85683,760000
8371,110000
181165,160000
178664,60000
59142,500000
162826,100000
193186,60000
31011,170000
116124,30000
183618,760000
10612,680000
107128,60000
26652,760000
40500,100000
66559,340000
96520,60000
91999,670000
188662,140000
155414,140000
62393,310000
140633,100000
133547,30000
28378,550000
84733,20000
72095,760000
127547,40000
42326,290000
97134,760000
185863,340000
130696,760000
69150,670000
82981,60000
170215,680000
12841,140000
110410,100000
15633,100000
183996,340000
50054,760000
114772,380000
94108,130000
71347,100000
72250,290000
167696,20000
63512,520000
170149,110000
2690,150000
49894,140000
4334,760000
22688,680000
80540,760000
30590,60000
49455,20000
88444,60000
86761,760000
106889,100000
42741,340000
183053,170000
135483,680000
70607,30000
115349,130000
168599,140000
160289,30000
153708,760000
193295,30000
162404,30000
93307,60000
197086,170000
52161,770000
1969,60000
28814,520000
16021,140000
9282,140000
32043,140000
187758,140000
29664,140000
184796,140000
93349,30000
42176,60000
31299,760000
95021,550000
35478,140000
121404,290000
36031,550000
160223,60000
111065,340000
20272,100000
159651,520000
43504,140000
102641,60000
130434,310000
155312,683500
192467,290000
91128,60000
167051,670000
81175,760000
49538,30000
168194,160000
171672,100000
19764,770000
39858,760000
138394,100000
164170,760000
63660,310000
98694,290000
102958,550000
5177,760000
149784,100000
183362,100000
159311,30000
120600,760000
22623,20000
93138,140000
142667,270000
126512,683500
161520,270000
34366,100000
147869,760000
119417,140000
176214,100000
187672,110000
49471,310000
192447,650000
104447,310000
183245,680000
75916,770000
153773,100000
38927,270000
120097,270000
84200,270000
21009,760000
152249,100000
195404,550000
71262,500000
166259,760000
7595,760000
114460,770000
15580,60000
194849,60000
192377,60000
162320,140000
40160,60000
163649,160000
79553,770000
196545,100000
138457,140000
42177,140000
188010,60000
63109,680000
107047,100000
81883,110000
59876,100000
101280,140000
137530,160000
42829,140000
186415,760000
157343,60000
54740,140000
196928,680000
33493,140000
77462,60000
192007,380000
187014,100000
116903,100000
29137,670000
156420,140000
23562,760000
121240,670000
109527,550000
166397,140000
55149,680000
179937,380000
113915,60000
50163,140000
74800,760000
115724,20000
66629,140000
92080,760000
54993,760000
147193,760000
107241,380000
145119,150000
98608,290000
59952,520000
182558,290000
122215,60000
33914,100000
24342,100000
100662,140000
19030,760000
24438,20000
36576,380000
105798,40000
171970,140000
171715,140000
128524,100000
153105,760000
54743,760000
154886,140000
10924,160000
58296,100000
146655,770000
45564,60000
91719,30000
165858,100000
51585,160000
174216,160000
151697,60000
125070,770000
195076,60000
4865,760000
160500,30000
83852,60000
136474,60000
158600,500000
21963,60000
81380,20000
41950,140000
8852,100000
37107,680000
58773,60000
120194,170000
57646,760000
126502,30000
133307,60000
67178,40000
104376,310000
152883,60000
146478,550000
68243,100000
150721,380000
141865,140000
158078,160000
125000,100000
185437,670000
85353,100000
106501,550000
11605,760000
65886,100000
152846,140000
60820,730000
166757,60000
9551,550000
52261,760000
137800,550000
188228,60000
118288,60000
65963,100000
100561,100000
2751,170000
175107,60000
153524,340000
156236,160000
67507,160000
183885,760000
157269,60000
125114,440000
31600,160000
131805,520000
102766,60000
15950,160000
14122,160000
68945,110000
186297,30000
58834,520000
10428,110000
83798,30000
162786,60000
41327,680000
88338,180000
195640,680000
193342,290000
